*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2001 311    61   194     12    304    485     0     0   125  0.558  0.566  0.566  0.450  0.420  0.419  0.410  0.398  0.000  0.000
 2001 312    62   189     12    306    485     0     0   125  0.530  0.551  0.551  0.440  0.427  0.418  0.410  0.398  0.000  0.000
 2001 313    63   208     12    307    510     0     0   125  0.556  0.558  0.564  0.464  0.455  0.437  0.422  0.403  0.000  0.000
 2001 314    64   215     12    309    521     0     0   125  0.555  0.566  0.566  0.466  0.457  0.443  0.433  0.410  0.000  0.000
 2001 315    65   197     12    320    521     0     0   125  0.517  0.552  0.553  0.444  0.435  0.432  0.423  0.404  0.000  0.000
 2001 316    66   186     12    325    521     0     0   125  0.509  0.532  0.543  0.434  0.425  0.423  0.417  0.400  0.000  0.000
 2001 317    67   182     12    327    521     0     0   125  0.516  0.526  0.537  0.431  0.423  0.420  0.413  0.398  0.000  0.000
 2001 318    68   177     12    327    521     0     0   125  0.505  0.521  0.530  0.427  0.418  0.417  0.411  0.397  0.000  0.000
 2001 319    69   171     12    327    521     0     0   125  0.492  0.512  0.521  0.421  0.412  0.412  0.410  0.397  0.000  0.000
 2001 320    70   166     12    327    521     0     0   125  0.484  0.504  0.514  0.416  0.407  0.407  0.410  0.397  0.000  0.000
 2001 321    71   160     12    327    521     0     0   125  0.474  0.496  0.506  0.410  0.401  0.401  0.410  0.397  0.000  0.000
 2001 322    72   153     12    327    521     0     0   125  0.460  0.488  0.499  0.404  0.395  0.395  0.409  0.397  0.000  0.000
 2001 323    73   148     12    327    521     0     0   125  0.452  0.480  0.492  0.398  0.390  0.390  0.409  0.397  0.000  0.000
 2001 324    74   141     12    327    521     0     0   125  0.437  0.470  0.482  0.390  0.384  0.384  0.409  0.397  0.000  0.000
 2001 325    75   138     12    327    521     0     0   125  0.434  0.463  0.477  0.387  0.382  0.382  0.408  0.397  0.000  0.000
 2001 326    76   132     12    327    521     0     0   125  0.425  0.454  0.468  0.381  0.378  0.379  0.408  0.397  0.000  0.000
 2001 327    77   126     12    327    521     0     0   125  0.414  0.442  0.456  0.375  0.373  0.374  0.407  0.397  0.000  0.000
 2001 328    78   175     12    327    572     0     0   125  0.568  0.563  0.564  0.454  0.384  0.373  0.407  0.397  0.000  0.000
 2001 329    79   172     12    327    572     0     0   125  0.549  0.550  0.551  0.442  0.407  0.372  0.406  0.397  0.000  0.000
 2001 330    80   219     14    330    624     0     0   125  0.563  0.565  0.565  0.466  0.459  0.447  0.439  0.413  0.000  0.000
 2001 331    81   199     14    342    624     0     0   125  0.542  0.552  0.552  0.451  0.439  0.427  0.426  0.406  0.000  0.000
 2001 332    82   188     14    348    624     0     0   125  0.528  0.543  0.543  0.440  0.428  0.416  0.418  0.402  0.000  0.000
 2001 333    83   195     14    348    637     0     0   125  0.569  0.558  0.562  0.453  0.432  0.413  0.412  0.401  0.000  0.000
 2001 334    84   194     14    349    638     0     0   125  0.564  0.557  0.557  0.451  0.436  0.414  0.409  0.400  0.000  0.000
 2001 335    85   185     14    351    638     0     0   125  0.541  0.547  0.548  0.440  0.427  0.413  0.405  0.398  0.000  0.000
 2001 336    86   179     14    351    638     0     0   125  0.530  0.540  0.541  0.434  0.425  0.407  0.400  0.398  0.000  0.000
 2001 337    87   177     14    351    638     0     0   125  0.535  0.535  0.538  0.432  0.423  0.406  0.398  0.398  0.000  0.000
 2001 338    88   176     14    351    639     0     0   125  0.546  0.537  0.535  0.430  0.421  0.404  0.397  0.397  0.000  0.000
 2001 339    89   173     14    351    639     0     0   125  0.533  0.536  0.533  0.428  0.419  0.401  0.394  0.397  0.000  0.000
 2001 340    90   168     14    351    639     0     0   125  0.527  0.530  0.529  0.424  0.414  0.397  0.390  0.397  0.000  0.000
 2001 341    91   163     14    351    639     0     0   125  0.519  0.524  0.523  0.419  0.409  0.392  0.385  0.397  0.000  0.000
 2001 342    92   157     14    351    639     0     0   125  0.512  0.517  0.517  0.414  0.404  0.388  0.381  0.396  0.000  0.000
 2001 343    93   151     14    351    639     0     0   125  0.504  0.510  0.511  0.409  0.399  0.384  0.377  0.396  0.000  0.000
 2001 344    94   145     14    351    639     0     0   125  0.495  0.502  0.504  0.403  0.392  0.381  0.373  0.395  0.000  0.000
 2001 345    95   141     14    351    639     0     0   125  0.488  0.496  0.497  0.397  0.387  0.378  0.371  0.394  0.000  0.000
 2001 346    96   136     14    351    639     0     0   125  0.481  0.489  0.491  0.392  0.384  0.376  0.369  0.394  0.000  0.000
 2001 347    97   132     14    351    639     0     0   125  0.474  0.482  0.485  0.387  0.380  0.374  0.367  0.393  0.000  0.000
 2001 348    98   127     14    351    639     0     0   125  0.464  0.474  0.476  0.382  0.377  0.371  0.365  0.392  0.000  0.000
 2001 349    99   121     14    351    639     0     0   125  0.452  0.464  0.467  0.376  0.373  0.368  0.362  0.391  0.000  0.000
 2001 350   100   115     14    351    639     0     0   125  0.441  0.454  0.458  0.373  0.370  0.366  0.360  0.390  0.000  0.000
 2001 351   101   109     14    351    639     0     0   125  0.425  0.442  0.446  0.368  0.367  0.364  0.357  0.386  0.000  0.000
 2001 352   102   102     14    351    639     0     0   125  0.414  0.429  0.434  0.365  0.364  0.361  0.355  0.381  0.000  0.000
 2001 353   103   129     14    351    639     1    31   125  0.562  0.562  0.491  0.362  0.362  0.359  0.353  0.376  0.000  0.000
 2001 354   104   125     14    351    639     1    31   125  0.543  0.538  0.496  0.362  0.360  0.358  0.352  0.371  0.000  0.000
 2001 355   105   157     14    351    673     1    31   125  0.559  0.559  0.568  0.469  0.380  0.358  0.352  0.369  0.000  0.000
 2001 356   106   151     14    351    673     1    31   125  0.541  0.547  0.548  0.446  0.406  0.356  0.351  0.364  0.000  0.000
 2001 357   107   144     14    351    673     1    31   125  0.527  0.538  0.537  0.433  0.406  0.355  0.349  0.360  0.000  0.000
 2001 358   108   138     14    351    673     1    31   125  0.521  0.527  0.529  0.424  0.398  0.354  0.348  0.355  0.000  0.000
 2001 359   109   131     14    351    673     1    31   125  0.509  0.517  0.519  0.415  0.389  0.353  0.347  0.351  0.000  0.000
 2001 360   110   124     14    351    673     1    31   125  0.496  0.506  0.508  0.405  0.382  0.352  0.346  0.347  0.000  0.000
 2001 361   111   117     14    351    673     1    31   125  0.482  0.494  0.497  0.395  0.377  0.351  0.344  0.344  0.000  0.000
 2001 362   112   110     14    351    673     1    31   125  0.469  0.482  0.486  0.385  0.373  0.350  0.343  0.341  0.000  0.000
 2001 363   113   104     14    351    673     1    31   125  0.456  0.470  0.474  0.378  0.369  0.349  0.342  0.339  0.000  0.000
 2001 364   114   114     14    351    690     1    31   125  0.553  0.550  0.471  0.372  0.366  0.348  0.340  0.337  0.000  0.000
 2001 365   115   109     14    351    690     1    31   125  0.535  0.528  0.472  0.370  0.363  0.347  0.340  0.335  0.000  0.000
 2002 001   116   102     14    351    690     1    31   125  0.507  0.509  0.462  0.365  0.360  0.345  0.338  0.333  0.000  0.000
 2002 002   117    96     14    351    690     1    31   125  0.488  0.491  0.451  0.362  0.358  0.344  0.337  0.331  0.000  0.000
 2002 003   118    89     14    351    690     1    31   125  0.466  0.472  0.437  0.359  0.355  0.343  0.335  0.329  0.000  0.000
 2002 004   119    84     14    351    690     1    31   125  0.447  0.456  0.426  0.356  0.353  0.342  0.334  0.327  0.000  0.000
 2002 005   120    98     14    351    706     1    31   125  0.562  0.543  0.427  0.355  0.352  0.342  0.334  0.327  0.000  0.000
 2002 006   121   104     14    351    716     1    31   125  0.552  0.547  0.475  0.353  0.351  0.341  0.333  0.325  0.000  0.000
 2002 007   122    98     14    351    716     1    31   125  0.526  0.520  0.468  0.352  0.349  0.340  0.332  0.324  0.000  0.000
 2002 008   123    91     14    351    716     1    31   125  0.497  0.499  0.455  0.351  0.347  0.339  0.331  0.322  0.000  0.000
 2002 009   124    85     14    351    716     1    31   125  0.476  0.481  0.442  0.350  0.345  0.338  0.330  0.321  0.000  0.000
 2002 010   125    78     14    351    716     1    31   125  0.453  0.461  0.427  0.348  0.344  0.337  0.329  0.320  0.000  0.000
 2002 011   126    72     14    351    716     1    31   125  0.429  0.441  0.418  0.346  0.342  0.336  0.328  0.319  0.000  0.000
 2002 012   127    97     14    351    716     2    63   125  0.543  0.540  0.487  0.343  0.340  0.334  0.326  0.317  0.000  0.000
 2002 013   128   103     14    351    729     2    63   125  0.538  0.543  0.532  0.345  0.339  0.333  0.325  0.316  0.000  0.000
 2002 014   129   103     14    351    732     2    63   125  0.560  0.541  0.527  0.348  0.338  0.333  0.325  0.315  0.000  0.000
 2002 015   130    97     14    351    732     2    63   125  0.533  0.524  0.510  0.350  0.337  0.332  0.324  0.314  0.000  0.000
 2002 016   131    91     14    351    732     2    63   125  0.500  0.509  0.494  0.350  0.337  0.331  0.323  0.313  0.000  0.000
 2002 017   132    86     14    351    732     2    63   125  0.482  0.491  0.480  0.350  0.336  0.331  0.323  0.313  0.000  0.000
 2002 018   133    79     14    351    732     2    63   125  0.458  0.473  0.463  0.349  0.335  0.330  0.322  0.312  0.000  0.000
 2002 019   134    73     14    351    732     2    63   125  0.431  0.453  0.446  0.348  0.334  0.329  0.321  0.311  0.000  0.000
 2002 020   135    69     14    351    735     2    63   125  0.471  0.435  0.429  0.346  0.333  0.328  0.320  0.310  0.000  0.000
 2002 021   136    65     14    351    735     2    63   125  0.441  0.426  0.420  0.345  0.333  0.328  0.320  0.310  0.000  0.000
 2002 022   137    90     14    351    735     3    95   125  0.524  0.554  0.485  0.342  0.331  0.327  0.319  0.309  0.000  0.000
 2002 023   138    84     14    351    735     3    95   125  0.509  0.516  0.477  0.342  0.331  0.326  0.318  0.308  0.000  0.000
 2002 024   139   124     14    351    778     3    95   125  0.555  0.553  0.561  0.466  0.349  0.326  0.318  0.308  0.000  0.000
 2002 025   140   118     14    351    778     3    95   125  0.521  0.538  0.543  0.442  0.373  0.326  0.318  0.307  0.000  0.000
 2002 026   141   115     14    351    778     3    95   125  0.521  0.529  0.537  0.434  0.375  0.326  0.317  0.307  0.000  0.000
 2002 027   142   115     14    351    782     3    95   125  0.553  0.538  0.530  0.426  0.374  0.326  0.317  0.307  0.000  0.000
 2002 028   143   108     14    351    782     3    95   125  0.505  0.529  0.521  0.415  0.371  0.325  0.317  0.306  0.000  0.000
 2002 029   144   101     14    351    782     3    95   125  0.478  0.510  0.509  0.404  0.368  0.325  0.316  0.306  0.000  0.000
 2002 030   145   169     66    351    909     3    95   125  0.542  0.558  0.558  0.460  0.458  0.425  0.323  0.306  0.000  0.000
 2002 031   146   164     66    351    909     3    95   125  0.513  0.547  0.547  0.447  0.443  0.418  0.353  0.306  0.000  0.000
 2002 032   147   157     66    351    909     3    95   125  0.498  0.530  0.539  0.438  0.433  0.413  0.361  0.306  0.000  0.000
 2002 033   148   151     66    351    909     3    95   125  0.484  0.519  0.531  0.433  0.428  0.408  0.360  0.306  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2002 250     0   183      0      0      0     0     0   125  0.477  0.542  0.542  0.438  0.431  0.419  0.408  0.395  0.000  0.000
 2002 251     1   180      0      0      0     0     0   125  0.453  0.526  0.539  0.438  0.431  0.419  0.408  0.395  0.000  0.000
 2002 252     2   178      0      0      0     0     0   125  0.459  0.515  0.535  0.437  0.431  0.419  0.408  0.395  0.000  0.000
 2002 253     3   197      0      0     20     0     0   125  0.560  0.565  0.565  0.454  0.438  0.421  0.408  0.395  0.000  0.000
 2002 254     4   227      7     39     98     0     0    19  0.558  0.568  0.574  0.491  0.460  0.447  0.439  0.432  0.000  0.000
 2002 255     5   207      7     56     98     0     0   125  0.472  0.557  0.561  0.470  0.449  0.436  0.427  0.417  0.000  0.000
 2002 256     6   194      7     65     98     0     0   125  0.460  0.531  0.552  0.457  0.442  0.429  0.419  0.408  0.000  0.000
 2002 257     7   187      7     71     98     0     0   125  0.459  0.519  0.543  0.449  0.437  0.425  0.415  0.403  0.000  0.000
 2002 258     8   183      7     73     98     0     0   125  0.461  0.514  0.538  0.445  0.435  0.423  0.412  0.400  0.000  0.000
 2002 259     9   183      7     74    100     0     0   125  0.492  0.510  0.534  0.441  0.435  0.422  0.412  0.400  0.000  0.000
 2002 260    10   181      7     75    100     0     0   125  0.479  0.511  0.531  0.439  0.433  0.422  0.411  0.398  0.000  0.000
 2002 261    11   200      7     75    121     0     0   125  0.552  0.566  0.565  0.459  0.441  0.423  0.412  0.398  0.000  0.000
 2002 262    12   200      7     76    124     0     0   125  0.530  0.568  0.564  0.459  0.446  0.424  0.414  0.400  0.000  0.000
 2002 263    13   190      7     82    124     0     0   125  0.458  0.552  0.555  0.451  0.440  0.422  0.412  0.398  0.000  0.000
 2002 264    14   184      7     85    124     0     0   125  0.439  0.527  0.547  0.446  0.436  0.421  0.410  0.398  0.000  0.000
 2002 265    15   181      7     86    124     0     0   125  0.449  0.515  0.540  0.443  0.434  0.421  0.410  0.398  0.000  0.000
 2002 266    16   180      7     86    124     0     0   125  0.454  0.510  0.535  0.440  0.433  0.421  0.410  0.398  0.000  0.000
 2002 267    17   179      7     86    124     0     0   125  0.458  0.506  0.531  0.439  0.433  0.421  0.410  0.398  0.000  0.000
 2002 268    18   178      7     86    124     0     0   125  0.460  0.503  0.528  0.438  0.433  0.421  0.410  0.398  0.000  0.000
 2002 269    19   177      7     86    124     0     0   125  0.461  0.500  0.525  0.437  0.433  0.421  0.410  0.398  0.000  0.000
 2002 270    20   176      7     86    124     0     0   125  0.461  0.498  0.522  0.436  0.433  0.421  0.410  0.398  0.000  0.000
 2002 271    21   176      7     86    124     0     0   125  0.462  0.497  0.520  0.435  0.433  0.421  0.410  0.398  0.000  0.000
 2002 272    22   216      7     88    167     0     0   125  0.550  0.566  0.566  0.469  0.460  0.447  0.430  0.406  0.000  0.000
 2002 273    23   201      7    100    167     0     0   125  0.477  0.556  0.556  0.456  0.449  0.436  0.421  0.401  0.000  0.000
 2002 274    24   191      7    106    167     0     0   125  0.464  0.530  0.549  0.449  0.442  0.429  0.416  0.399  0.000  0.000
 2002 275    25   211      7    108    192     0     0   125  0.514  0.564  0.564  0.470  0.460  0.439  0.426  0.405  0.000  0.000
 2002 276    26   196      7    118    192     0     0   125  0.453  0.542  0.555  0.457  0.449  0.431  0.419  0.401  0.000  0.000
 2002 277    27   188      7    124    192     0     0   125  0.459  0.521  0.545  0.449  0.442  0.426  0.415  0.399  0.000  0.000
 2002 278    28   183      7    127    192     0     0   125  0.461  0.514  0.538  0.445  0.437  0.423  0.412  0.397  0.000  0.000
 2002 279    29   221    105    161    366     0     0   125  0.517  0.572  0.564  0.469  0.460  0.447  0.439  0.432  0.000  0.000
 2002 280    30   222    105    168    375     0     0   125  0.552  0.558  0.567  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 2002 281    31   222    105    175    384     0     0   125  0.537  0.567  0.567  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 2002 282    32   222    105    193    404     0     0   125  0.541  0.565  0.567  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 2002 283    33   220    105    198    409     0     0   125  0.538  0.567  0.567  0.470  0.460  0.443  0.439  0.432  0.000  0.000
