*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:39:00

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0124 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1992 346   162   159  133.7   22.8  110.9   1.53   1.42  190.9   50.2   60.7    1.4   1.42   0.78    0.00   14.14
 1992 347   163   160  134.2   26.1  108.1   1.52   1.39  191.7   48.9   59.2    1.4   1.39   0.78    0.00   14.43
 1992 348   164   161  134.6   29.9  104.7   1.51   1.34  192.6   47.4   57.3    1.3   1.34   0.79    0.00   14.71
 1992 349   165   162  135.1   33.5  101.6   1.50   1.30  193.4   46.0   55.6    1.3   1.30   0.79    0.00   15.00
 1992 350   166   163  135.6   36.2   99.4   1.49   1.27  194.2   45.0   54.4    1.3   1.27   0.79    0.00   15.29
 1992 351   167   164  136.0   39.5   96.5   1.48   1.24  195.0   43.7   52.8    1.2   1.24   0.79    0.00   15.58
 1992 352   168   165  136.4   43.1   93.4   1.47   1.20  195.7   42.3   51.1    1.2   1.20   0.80    0.00   15.88
 1992 353   169   166  136.8   46.6   90.2   1.46   1.16  196.3   40.8   49.4    1.2   1.16   0.80    0.00   16.17
 1992 354   170   167  137.3   50.1   87.3   1.44   1.12  197.3   39.5   47.8    1.1   1.12   0.81    0.00   16.47
 1992 355   171   168  137.8   53.5   84.3   1.43   1.08  198.0   38.1   46.1    1.1   1.08   0.81    0.00   16.77
 1992 356   172   169  138.3   56.9   81.5   1.42   1.04  198.9   36.9   44.6    1.0   1.04   0.81    0.00   17.06
 1992 357   173   170  138.8   60.1   78.7   1.41   1.02  199.7   36.0   42.7    1.0   1.02   0.82    0.00   17.36
 1992 358   174   171  139.3   63.3   76.0   1.40   1.00  200.4   35.2   40.8    1.0   1.00   0.83    0.00   17.67
 1992 359   175   172  139.8   66.5   73.4   1.38   0.95  201.3   33.7   39.7    1.0   0.95   0.83    0.00   17.97
 1992 360   176   173  140.2   69.3   71.0   1.37   0.91  201.9   32.3   38.6    0.9   0.91   0.83    0.00   18.27
 1992 361   177   174  140.8   71.7   69.1   1.36   0.89  202.8   31.3   37.8    0.9   0.89   0.83    0.00   18.58
 1992 362   178   175  141.3   74.1   67.2   1.35   0.86  203.5   30.4   36.8    0.9   0.86   0.84    0.00   18.89
 1992 363   179   176  141.8   76.9   64.9   1.34   0.83  204.3   29.4   35.5    0.8   0.83   0.84    0.00   19.19
 1992 364   180   177  142.3   79.7   62.6   1.32   0.82  205.1   28.9   33.8    0.8   0.82   0.85    0.00   19.50
 1992 365   181   178  142.8   82.1   60.7   1.31   0.81  205.8   28.4   32.2    0.8   0.81   0.85    0.00   19.81
 1992 366   182   179  143.2   84.1   59.0   1.30   0.79  206.4   28.0   31.0    0.8   0.79   0.86    0.00   20.12
 1993 001   183   180  143.4   86.3   57.1   1.29   0.78  206.7   27.5   29.6    0.8   0.78   0.86    0.00   20.44
 1993 002   184   181  143.6   88.5   55.2   1.28   0.76  207.1   27.0   28.2    0.8   0.76   0.87    0.00   20.75
 1993 003   185   182  143.9   90.7   53.2   1.27   0.75  207.5   26.4   26.7    0.7   0.75   0.88    0.00   21.06
 1993 004   186   183  144.1   93.2   50.9   1.26   0.73  207.8   25.6   25.2    0.7   0.73   0.88    0.00   21.38
 1993 005   187   184  144.4   95.7   48.7   1.25   0.70  208.3   24.6   24.2    0.7   0.70   0.89    0.00   21.69
 1993 006   188   185  145.1   98.1   46.9   1.23   0.67  209.2   23.6   23.3    0.7   0.67   0.89    0.00   22.01
 1993 007   189   186  145.6  100.4   45.1   1.22   0.66  210.0   23.1   22.0    0.7   0.66   0.90    0.00   22.32
 1993 008   190   187  146.0  102.6   43.4   1.21   0.64  210.6   22.5   20.9    0.6   0.64   0.91    0.00   22.64
 1993 009   191   188  146.4  104.6   41.8   1.20   0.61  211.1   21.7   20.1    0.6   0.61   0.91    0.00   22.96
 1993 010   192   189  147.1  106.6   40.5   1.19   0.60  212.1   21.0   19.5    0.6   0.60   0.92    0.00   23.27
 1993 011   193   190  147.8  108.6   39.2   1.17   0.58  213.0   20.5   18.8    0.6   0.58   0.93    0.00   23.59
 1993 012   194   191  147.8  108.6   39.2   1.17   0.58  214.0   20.5   18.8    0.6   0.58   0.93    0.00   23.59
 1993 013   195   192  147.8  108.6   39.2   1.17   0.58  214.9   20.5   18.8    0.6   0.58   0.93    0.00   23.59
 1993 014   196   193  147.8  108.6   39.2   1.17   0.58  215.9   20.5   18.8    0.6   0.58   0.93    0.00   23.59
 1993 015   197   194  147.8  108.6   39.2   1.17   0.58  216.8   20.5   18.8    0.6   0.58   0.93    0.00   23.59
