*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:38:57

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0123 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1992 328   144   118      0      0    232     4   136   125  0.461  0.474  0.478  0.378  0.357  0.358  0.364  0.387  0.000  0.000
 1992 329   145   113      0      0    232     4   136   125  0.447  0.463  0.468  0.374  0.355  0.356  0.362  0.387  0.000  0.000
 1992 330   146   109      0      0    232     4   136   125  0.435  0.453  0.458  0.370  0.354  0.355  0.361  0.386  0.000  0.000
 1992 331   147   104      0      0    232     4   136   125  0.425  0.443  0.449  0.367  0.353  0.354  0.359  0.386  0.000  0.000
 1992 332   148    98      0      0    232     4   136   125  0.410  0.428  0.435  0.363  0.351  0.352  0.356  0.385  0.000  0.000
 1992 333   149   125      0      0    232     5   167   125  0.559  0.559  0.487  0.360  0.350  0.351  0.354  0.384  0.000  0.000
 1992 334   150   120      0      0    232     5   167   125  0.535  0.533  0.488  0.359  0.349  0.349  0.353  0.383  0.000  0.000
 1992 335   151   149      0      0    266     5   167   125  0.547  0.550  0.560  0.458  0.362  0.348  0.351  0.381  0.000  0.000
 1992 336   152   143      0      0    266     5   167   125  0.527  0.537  0.542  0.437  0.379  0.347  0.350  0.380  0.000  0.000
 1992 337   153   137      0      0    266     5   167   125  0.516  0.526  0.531  0.426  0.376  0.346  0.349  0.378  0.000  0.000
 1992 338   154   131      0      0    266     5   167   125  0.505  0.516  0.521  0.417  0.374  0.346  0.348  0.375  0.000  0.000
 1992 339   155   124      0      0    266     5   167   125  0.490  0.504  0.510  0.406  0.371  0.345  0.347  0.372  0.000  0.000
 1992 340   156   120      0      0    266     5   167   125  0.483  0.496  0.502  0.400  0.369  0.345  0.347  0.370  0.000  0.000
 1992 341   157   144      0      0    296     5   167   125  0.554  0.557  0.557  0.441  0.375  0.344  0.345  0.367  0.000  0.000
 1992 342   158   139      0      0    296     5   167   125  0.533  0.543  0.543  0.431  0.385  0.343  0.345  0.365  0.000  0.000
 1992 343   159   133      0      0    296     5   167   125  0.524  0.532  0.534  0.422  0.381  0.343  0.344  0.363  0.000  0.000
 1992 344   160   129      0      0    296     5   167   125  0.515  0.523  0.525  0.415  0.378  0.342  0.343  0.361  0.000  0.000
 1992 345   161   124      0      0    296     5   167   125  0.504  0.513  0.516  0.407  0.375  0.342  0.342  0.359  0.000  0.000
 1992 346   162   119      0      0    296     5   167   125  0.492  0.504  0.506  0.399  0.373  0.341  0.342  0.357  0.000  0.000
 1992 347   163   112      0      0    296     5   167   125  0.476  0.491  0.495  0.389  0.369  0.341  0.341  0.355  0.000  0.000
 1992 348   164   105      0      0    296     5   167   125  0.458  0.478  0.482  0.379  0.366  0.340  0.340  0.353  0.000  0.000
 1992 349   165    99      0      0    296     5   167   125  0.440  0.463  0.468  0.373  0.363  0.339  0.338  0.351  0.000  0.000
 1992 350   166    92      0      0    296     5   167   125  0.421  0.448  0.454  0.368  0.360  0.339  0.337  0.349  0.000  0.000
 1992 351   167    86      0      0    296     5   167   125  0.410  0.434  0.441  0.364  0.358  0.338  0.336  0.348  0.000  0.000
 1992 352   168   112      0      0    296     6   197   125  0.560  0.558  0.488  0.361  0.356  0.337  0.336  0.346  0.000  0.000
 1992 353   169   105      0      0    296     6   197   125  0.526  0.527  0.484  0.359  0.353  0.336  0.334  0.345  0.000  0.000
 1992 354   170   101      0      0    296     6   197   125  0.510  0.511  0.477  0.359  0.352  0.336  0.334  0.344  0.000  0.000
 1992 355   171    93      0      0    296     6   197   125  0.479  0.489  0.461  0.356  0.350  0.335  0.332  0.342  0.000  0.000
 1992 356   172    87      0      0    296     6   197   125  0.457  0.471  0.448  0.354  0.348  0.334  0.332  0.341  0.000  0.000
 1992 357   173    91      0      0    302     6   197   125  0.555  0.469  0.442  0.354  0.347  0.334  0.331  0.340  0.000  0.000
 1992 358   174    88      0      0    302     6   197   125  0.508  0.478  0.438  0.353  0.347  0.334  0.331  0.339  0.000  0.000
 1992 359   175   113      0      0    333     6   197   125  0.528  0.555  0.542  0.360  0.345  0.333  0.330  0.338  0.000  0.000
 1992 360   176   108      0      0    333     6   197   125  0.518  0.532  0.526  0.365  0.344  0.332  0.329  0.337  0.000  0.000
 1992 361   177   101      0      0    333     6   197   125  0.498  0.511  0.507  0.364  0.343  0.331  0.328  0.336  0.000  0.000
 1992 362   178    94      0      0    333     6   197   125  0.473  0.492  0.490  0.361  0.342  0.331  0.328  0.335  0.000  0.000
 1992 363   179    87      0      0    333     6   197   125  0.448  0.472  0.472  0.359  0.341  0.330  0.327  0.334  0.000  0.000
 1992 364   180    85      0      0    333     6   197   125  0.444  0.465  0.466  0.359  0.340  0.330  0.327  0.333  0.000  0.000
 1992 365   181    88      0      0    338     6   197   125  0.539  0.458  0.461  0.358  0.340  0.330  0.326  0.333  0.000  0.000
 1992 366   182   143      0      0    395     6   197   125  0.529  0.577  0.563  0.469  0.418  0.330  0.326  0.333  0.000  0.000
 1993 001   183   213     17      0    484     6   197   125  0.577  0.581  0.582  0.488  0.458  0.447  0.428  0.346  0.000  0.000
 1993 002   184   216     17      1    490     6   197   125  0.561  0.566  0.566  0.468  0.459  0.446  0.437  0.401  0.000  0.000
 1993 003   185   220     17      4    498     6   197   125  0.560  0.567  0.567  0.469  0.459  0.445  0.437  0.420  0.000  0.000
 1993 004   186   220     17     17    515     6   197   125  0.554  0.566  0.566  0.467  0.458  0.445  0.437  0.429  0.000  0.000
 1993 005   187   201     17     30    515     6   197   125  0.524  0.553  0.553  0.451  0.443  0.431  0.421  0.412  0.000  0.000
 1993 006   188   187     17     36    515     6   197   125  0.507  0.536  0.544  0.441  0.433  0.421  0.410  0.402  0.000  0.000
 1993 007   189   184     17     37    515     6   197   125  0.516  0.528  0.539  0.438  0.431  0.419  0.408  0.398  0.000  0.000
 1993 008   190   205     17     37    541     6   197   125  0.555  0.564  0.562  0.466  0.457  0.428  0.413  0.399  0.000  0.000
 1993 009   191   190     17     45    541     6   197   125  0.516  0.549  0.552  0.449  0.444  0.420  0.405  0.395  0.000  0.000
 1993 010   192   181     17     46    541     6   197   125  0.501  0.531  0.543  0.439  0.435  0.415  0.403  0.392  0.000  0.000
 1993 011   193   174     17     46    541     6   197   125  0.482  0.521  0.535  0.433  0.428  0.410  0.397  0.390  0.000  0.000
 1993 012   194   167     17     46    541     6   197   125  0.472  0.511  0.527  0.428  0.423  0.405  0.393  0.388  0.000  0.000
 1993 013   195   161     17     46    541     6   197   125  0.459  0.503  0.520  0.424  0.419  0.401  0.389  0.386  0.000  0.000
 1993 014   196   157     17     46    541     6   197   125  0.453  0.496  0.515  0.421  0.416  0.399  0.386  0.385  0.000  0.000
 1993 015   197   202     17     46    593     6   197   125  0.547  0.560  0.561  0.465  0.456  0.437  0.407  0.382  0.000  0.000
