*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 18:09:25

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0294 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD    GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD    LN%D   SH%D   HIPD   PWDD   PWTD   SLAD   CHTD   CWID   NWAD   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   SNW0C   SNW1C
 2002 258    26    23    0.6      0   0.01      6      2      0      8      7      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  184.8   0.04   0.04    0.7   0.83   0.07   0.07   0.05   0.01   0.01   0.00   0.00   0.00   0.00   0.00       0       1
 2002 259    27    24    0.7      0   0.01      6      2      0      9      8      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  186.6   0.04   0.04    0.6   0.88   0.07   0.07   0.06   0.01   0.01   0.00   0.00   0.00   0.00   0.00       0       1
 2002 260    28    25    0.8      0   0.01      6      2      0      9      8      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  192.6   0.05   0.04    0.6   0.95   0.07   0.07   0.06   0.01   0.01   0.00   0.00   0.00   0.00   0.00       0       1
 2002 261    29    26    0.8      0   0.01      6      2      0      9      8      0     0.0  0.000      0      0  0.000  0.000  0.000  0.016    5.72   0.00   0.00      0      0  197.3   0.05   0.05    0.6   1.02   0.07   0.07   0.06   0.01   0.01   0.00   0.00   0.00   0.00   0.00       0       1
 2002 262    30    27    0.9      0   0.01      6      2      0     10      8      0     0.0  0.000      0      0  0.000  0.000  0.000  0.041    5.72   0.00   0.00      0      0  199.2   0.05   0.05    0.6   1.07   0.07   0.07   0.06   0.01   0.01   0.00   0.00   0.00   0.00   0.00       0       1
 2002 263    31    28    0.9      0   0.01      7      2      0     10      9      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  196.8   0.05   0.05    0.7   1.10   0.08   0.07   0.06   0.01   0.01   0.01   0.00   0.00   0.00   0.00       0       1
 2002 264    32    29    0.9      0   0.01      7      2      0     11      9      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  194.9   0.05   0.05    0.7   1.13   0.08   0.08   0.07   0.02   0.01   0.01   0.00   0.00   0.00   0.00       0       1
 2002 265    33    30    1.0      0   0.01      7      3      0     12     10      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  194.5   0.05   0.05    0.7   1.18   0.08   0.08   0.07   0.02   0.01   0.01   0.00   0.00   0.00   0.00       0       1
 2002 266    34    31    1.1      0   0.02      8      3      0     12     11      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  190.5   0.06   0.05    0.7   1.23   0.08   0.08   0.07   0.02   0.01   0.01   0.00   0.00   0.00   0.00       0       1
 2002 267    35    32    1.2      0   0.02      9      3      0     13     12      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  188.5   0.06   0.06    0.7   1.25   0.09   0.08   0.07   0.02   0.01   0.01   0.00   0.00   0.00   0.00       0       1
 2002 268    36    33    1.4      0   0.02     10      3      0     14     13      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  190.9   0.06   0.06    0.8   1.25   0.09   0.09   0.08   0.02   0.02   0.01   0.01   0.00   0.00   0.00       0       1
 2002 269    37    34    1.5      0   0.02     11      4      0     15     14      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  192.4   0.07   0.07    0.8   1.25   0.09   0.09   0.08   0.02   0.02   0.01   0.01   0.00   0.00   0.00       0       1
 2002 270    38    35    1.7      0   0.02     12      4      0     17     16      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  195.7   0.07   0.07    0.9   1.25   0.10   0.10   0.09   0.03   0.02   0.01   0.01   0.00   0.00   0.00       0       1
 2002 271    39    36    1.9      0   0.03     13      5      0     18     17      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  205.4   0.08   0.08    1.0   1.25   0.11   0.11   0.10   0.03   0.02   0.02   0.01   0.00   0.00   0.00       0       1
 2002 272    40    37    2.1      0   0.03     13      5      0     18     18      0     0.0  0.000      0      0  0.000  0.000  0.000  0.035    5.72   0.00   0.00      0      0  213.8   0.09   0.09    1.0   1.25   0.11   0.11   0.10   0.03   0.02   0.02   0.01   0.00   0.00   0.00       0       2
 2002 273    41    38    2.2      0   0.03     15      5      0     20     20      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  217.9   0.09   0.09    1.0   1.25   0.11   0.11   0.10   0.03   0.03   0.02   0.01   0.00   0.00   0.00       0       2
 2002 274    42    39    2.3      0   0.03     16      6      0     21     22      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  218.2   0.10   0.09    1.1   1.25   0.12   0.12   0.11   0.03   0.03   0.02   0.01   0.01   0.00   0.00       0       2
 2002 275    43    40    2.5      0   0.04     17      7      0     23     24      0     0.0  0.000      0      0  0.000  0.000  0.000  0.001    5.72   0.00   0.00      0      0  224.9   0.10   0.10    1.2   1.25   0.13   0.13   0.12   0.04   0.03   0.02   0.01   0.01   0.00   0.00       0       2
 2002 276    44    41    2.7      0   0.04     19      8      0     25     26      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  228.3   0.11   0.11    1.3   1.25   0.14   0.14   0.13   0.04   0.04   0.03   0.02   0.01   0.00   0.00       0       2
 2002 277    45    42    2.9      0   0.05     20      9      0     28     29      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  234.2   0.12   0.11    1.4   1.25   0.15   0.15   0.14   0.05   0.04   0.03   0.02   0.01   0.00   0.00       0       2
 2002 278    46    43    3.1      0   0.05     21     10      0     30     32      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  246.0   0.13   0.12    1.5   1.25   0.16   0.16   0.15   0.05   0.04   0.03   0.02   0.01   0.00   0.00       0       2
 2002 279    47    44    3.3      0   0.06     23     12      0     32     35      0     0.0  0.000      0      0  0.000  0.000  0.000  0.093    5.73   0.00   0.00      0      0  261.3   0.14   0.13    1.6   1.25   0.17   0.16   0.16   0.06   0.05   0.04   0.02   0.01   0.00   0.00       0       3
 2002 280    48    45    3.5      0   0.07     25     12      0     33     37      0     0.0  0.000      0      0  0.000  0.000  0.000  0.049    5.73   0.00   0.00      0      0  267.5   0.15   0.14    1.7   1.25   0.17   0.16   0.16   0.06   0.05   0.04   0.03   0.01   0.00   0.00       0       3
 2002 281    49    46    3.6      0   0.07     26     13      0     34     39      0     0.0  0.000      0      0  0.000  0.000  0.000  0.075    5.73   0.00   0.00      0      0  276.9   0.15   0.15    1.7   1.25   0.18   0.16   0.16   0.06   0.05   0.04   0.03   0.01   0.00   0.00       0       3
 2002 282    50    47    3.8      0   0.08     27     14      0     35     42      0     0.0  0.000      0      0  0.000  0.000  0.000  0.048    5.73   0.00   0.00      0      0  286.5   0.16   0.15    1.8   1.25   0.18   0.17   0.16   0.06   0.05   0.04   0.03   0.01   0.00   0.00       0       4
 2002 283    51    48    4.0      0   0.08     29     16      0     36     44      0     0.0  0.000      0      0  0.000  0.000  0.000  0.062    5.73   0.00   0.00      0      0  295.3   0.17   0.15    1.8   1.25   0.19   0.17   0.17   0.07   0.06   0.04   0.03   0.01   0.00   0.00       0       4
 2002 284    52    49    4.2      0   0.09     30     18      0     39     48      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  308.5   0.18   0.15    1.9   1.25   0.20   0.18   0.18   0.07   0.06   0.05   0.03   0.02   0.00   0.00       0       4
 2002 285    53    50    4.5      0   0.11     34     22      0     43     56      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  311.7   0.19   0.15    2.2   1.25   0.22   0.20   0.20   0.08   0.07   0.05   0.04   0.02   0.00   0.00       0       5
 2002 286    54    51    4.7      0   0.12     38     27      0     49     65      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  313.3   0.20   0.15    2.5   1.25   0.25   0.23   0.22   0.09   0.08   0.06   0.04   0.02   0.00   0.00       0       5
 2002 287    55    52    5.0      0   0.13     42     34      0     55     75      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  315.4   0.22   0.15    2.8   1.25   0.27   0.26   0.25   0.10   0.09   0.07   0.05   0.02   0.00   0.00       0       5
 2002 288    56    53    5.3      0   0.15     45     36      0     58     81      0     0.0  0.000      0      0  0.000  0.000  0.000  0.007    5.73   0.00   0.00      0      0  337.9   0.23   0.15    2.9   1.25   0.28   0.26   0.26   0.11   0.09   0.07   0.05   0.03   0.00   0.00       0       6
 2002 289    57    54    5.4      0   0.17     49     39      0     60     88      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  337.5   0.24   0.15    3.1   1.25   0.29   0.28   0.27   0.11   0.10   0.08   0.05   0.03   0.00   0.00       0       6
 2002 290    58    55    5.6      0   0.18     57     45      0     65    101      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  317.0   0.25   0.15    3.4   1.25   0.32   0.30   0.29   0.12   0.11   0.08   0.06   0.03   0.00   0.00       0       7
 2002 291    59    56    5.7      0   0.20     66     52      0     72    119      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  306.0   0.26   0.15    3.7   1.25   0.35   0.33   0.32   0.13   0.12   0.09   0.07   0.03   0.00   0.00       0       7
 2002 292    60    57    6.0      0   0.23     72     57      0     75    128      0     0.0  0.000      0      0  0.000  0.000  0.000  0.079    5.73   0.00   0.00      0      0  325.0   0.27   0.15    3.9   1.25   0.36   0.32   0.34   0.14   0.12   0.10   0.07   0.03   0.00   0.00       0       8
 2002 293    61    58    6.1      0   0.26     78     62      0     79    139      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  335.4   0.28   0.15    4.1   1.25   0.38   0.34   0.36   0.15   0.13   0.10   0.07   0.04   0.00   0.00       0       8
 2002 294    62    59    6.2      0   0.27     83     66      0     83    149      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  319.6   0.28   0.15    4.2   1.25   0.39   0.36   0.37   0.15   0.14   0.11   0.08   0.04   0.00   0.00       0       9
 2002 295    63    60    6.3      0   0.28     92     74      0     89    166      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  302.0   0.28   0.15    4.5   1.25   0.42   0.39   0.40   0.17   0.15   0.12   0.08   0.04   0.00   0.00       0       9
 2002 296    64    61    6.4      0   0.30    104     83      0     98    187      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  289.6   0.29   0.15    4.8   1.25   0.46   0.42   0.44   0.18   0.16   0.13   0.09   0.05   0.00   0.00       0       9
 2002 297    65    62    6.6      0   0.35    119     97      0    109    217      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  290.5   0.29   0.15    5.3   1.25   0.51   0.47   0.48   0.20   0.18   0.14   0.10   0.05   0.00   0.00       0      10
 2002 298    66    63    6.8      0   0.39    130    107      0    116    237      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  299.2   0.30   0.15    5.6   1.25   0.54   0.50   0.52   0.22   0.19   0.15   0.11   0.06   0.00   0.00       0      10
 2002 299    67    64    7.0      1   0.45    150    126      0    131    276      0     0.0  0.000      0      0  0.000  0.000  0.000  0.005    5.55   0.00   0.00      0      0  299.7   0.31   0.15    6.4   1.25   0.60   0.57   0.58   0.24   0.22   0.17   0.13   0.06   0.00   0.00       1      11
 2002 300    68    65    7.3      1   0.50    159    134      0    136    293      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.64   0.00   0.00      0      0  312.8   0.33   0.15    6.7   1.25   0.62   0.59   0.60   0.25   0.23   0.18   0.13   0.07   0.00   0.00       1      12
 2002 301    69    66    7.5      1   0.56    178    154      0    150    332      0     0.0  0.000      0      0  0.000  0.000  0.000  0.006    5.56   0.00   0.00      0      0  315.5   0.34   0.15    7.7   1.25   0.69   0.65   0.66   0.28   0.25   0.20   0.14   0.07   0.00   0.00       2      13
 2002 302    70    67    7.6      1   0.59    189    165      0    157    354      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.64   0.00   0.00      0      0  309.9   0.35   0.15    8.0   1.25   0.71   0.68   0.69   0.29   0.26   0.21   0.15   0.08   0.00   0.00       2      14
 2002 303    71    68    7.7      1   0.61    199    175      0    163    373      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.67   0.00   0.00      0      0  307.5   0.35   0.15    8.3   1.25   0.74   0.71   0.72   0.30   0.27   0.22   0.16   0.08   0.00   0.00       2      14
 2002 304    72    69    7.9      1   0.66    224    202      0    181    425      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.67   0.00   0.00      0      0  293.7   0.36   0.15    9.1   1.25   0.82   0.78   0.80   0.34   0.30   0.24   0.18   0.09   0.00   0.00       2      15
 2002 305    73    70    8.1      1   0.70    250    230      0    199    480      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.68   0.00   0.00      0      0  282.4   0.37   0.15    9.9   1.25   0.90   0.86   0.87   0.37   0.33   0.27   0.19   0.10   0.00   0.00       3      16
 2002 306    74    71    8.3      1   0.77    277    262      0    219    540      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.69   0.00   0.00      0      0  277.0   0.37   0.15   10.8   1.25   0.98   0.95   0.96   0.41   0.36   0.29   0.21   0.11   0.00   0.00       5      17
 2002 307    75    72    8.4      1   0.79    287    274      0    226    561      0     0.0  0.000      0      0  0.000  0.000  0.000  0.007    5.71   0.00   0.00      0      0  276.0   0.38   0.15   11.0   1.25   1.01   0.98   0.99   0.42   0.38   0.30   0.22   0.11   0.00   0.00       6      19
 2002 308    76    73    8.5      1   0.81    302    292      0    236    594      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  268.2   0.39   0.15   11.4   1.25   1.06   1.02   1.04   0.44   0.39   0.32   0.23   0.12   0.00   0.00       7      19
 2002 309    77    74    8.6      1   0.83    325    320      0    253    646      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  256.2   0.39   0.15   12.2   1.25   1.13   1.09   1.11   0.47   0.42   0.34   0.25   0.13   0.00   0.00       8      20
 2002 310    78    75    8.7      1   0.87    353    355      0    273    708      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  245.8   0.39   0.15   13.0   1.25   1.21   1.18   1.20   0.51   0.46   0.37   0.27   0.14   0.00   0.00      10      21
 2002 311    79    76    8.9      1   0.92    387    398      0    297    785      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  238.7   0.40   0.15   14.1   1.25   1.32   1.29   1.30   0.55   0.50   0.40   0.29   0.15   0.00   0.00      12      23
 2002 312    80    77    9.1      1   0.99    423    445      0    323    868      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.74   0.00   0.00      0      0  233.9   0.41   0.15   15.3   1.25   1.43   1.39   1.41   0.60   0.54   0.43   0.32   0.16   0.00   0.00      15      25
 2002 313    81    78    9.3      3   1.03    439    468      0    334    907      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.77   0.00   0.00      0      0  235.2   0.42   0.15   14.2   1.25   1.48   1.44   1.46   0.62   0.56   0.45   0.33   0.17   0.00   0.00      19      28
 2002 314    82    79    9.4      3   1.05    460    497      0    349    960      0     0.0  0.000      2     19  0.000  0.000  0.000  0.000    5.78   0.00   0.00      0      2  229.1   0.43   0.15   13.3   1.25   1.54   1.51   1.52   0.65   0.58   0.47   0.34   0.18   0.00   0.00      21      30
