*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 09:16:44

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0192 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD    GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD    LN%D   SH%D   HIPD   PWDD   PWTD   SLAD   CHTD   CWID   NWAD   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   SNW0C   SNW1C
 1991 253    62    59    4.1      0   0.09     30     16      0     34     46      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  292.0   0.17   0.15    1.4   1.25   0.17   0.17   0.16   0.06   0.05   0.04   0.03   0.01   0.00   0.00       0       3
 1991 254    63    60    4.3      0   0.10     33     19      0     38     53      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  286.9   0.18   0.15    1.6   1.25   0.19   0.19   0.18   0.07   0.06   0.05   0.03   0.02   0.00   0.00       0       3
 1991 255    64    61    4.5      0   0.11     37     24      0     43     61      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  287.9   0.19   0.15    1.8   1.25   0.21   0.21   0.20   0.08   0.07   0.05   0.04   0.02   0.00   0.00       0       3
 1991 256    65    62    4.7      0   0.12     40     28      0     48     68      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  295.1   0.20   0.15    2.1   1.25   0.23   0.23   0.22   0.08   0.07   0.06   0.04   0.02   0.00   0.00       0       4
 1991 257    66    63    4.8      0   0.12     41     30      0     49     71      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  296.6   0.21   0.15    2.1   1.25   0.23   0.23   0.22   0.09   0.08   0.06   0.04   0.02   0.00   0.00       0       4
 1991 258    67    64    4.9      0   0.12     43     30      0     50     73      0     0.0  0.000      0      0  0.000  0.000  0.000  0.003    5.73   0.00   0.00      0      0  292.8   0.21   0.15    2.1   1.25   0.24   0.24   0.23   0.09   0.08   0.06   0.04   0.02   0.00   0.00       0       4
 1991 259    68    65    5.0      0   0.14     47     33      0     52     80      0     0.0  0.000      0      0  0.000  0.000  0.000  0.024    5.73   0.00   0.00      0      0  297.2   0.21   0.15    2.2   1.25   0.25   0.24   0.24   0.09   0.08   0.07   0.05   0.02   0.00   0.00       0       4
 1991 260    69    66    5.2      0   0.15     49     35      0     54     85      0     0.0  0.000      0      0  0.000  0.000  0.000  0.036    5.73   0.00   0.00      0      0  310.1   0.22   0.15    2.3   1.25   0.26   0.25   0.24   0.10   0.09   0.07   0.05   0.02   0.00   0.00       0       5
 1991 261    70    67    5.4      0   0.17     55     40      0     58     95      0     0.0  0.000      0      0  0.000  0.000  0.000  0.061    5.69   0.00   0.00      0      0  300.2   0.23   0.15    2.5   1.25   0.28   0.27   0.26   0.11   0.09   0.08   0.05   0.03   0.00   0.00       0       5
 1991 262    71    68    5.4      0   0.17     61     44      0     62    105      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.70   0.00   0.00      0      0  285.3   0.23   0.15    2.6   1.25   0.29   0.28   0.27   0.11   0.10   0.08   0.06   0.03   0.00   0.00       0       6
 1991 263    72    69    5.6      0   0.19     66     48      0     66    115      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.70   0.00   0.00      0      0  283.3   0.24   0.15    2.8   1.25   0.31   0.30   0.29   0.12   0.11   0.09   0.06   0.03   0.00   0.00       0       6
 1991 264    73    70    5.8      0   0.21     73     53      0     70    126      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.70   0.00   0.00      0      0  292.5   0.24   0.15    3.0   1.25   0.33   0.32   0.31   0.13   0.11   0.09   0.06   0.03   0.00   0.00       0       6
 1991 265    74    71    5.9      0   0.23     81     60      0     76    141      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.70   0.00   0.00      0      0  282.1   0.25   0.15    3.2   1.25   0.35   0.34   0.33   0.14   0.12   0.10   0.07   0.04   0.00   0.00       0       6
 1991 266    75    72    5.9      0   0.24     87     64      0     80    151      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.70   0.00   0.00      0      0  271.2   0.25   0.15    3.4   1.25   0.37   0.36   0.35   0.15   0.13   0.11   0.07   0.04   0.00   0.00       0       7
 1991 267    76    73    6.0      0   0.25     95     71      0     85    165      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.70   0.00   0.00      0      0  260.9   0.25   0.15    3.6   1.25   0.40   0.39   0.38   0.16   0.14   0.11   0.08   0.04   0.00   0.00       0       7
 1991 268    77    74    6.1      0   0.26    104     78      0     92    182      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.70   0.00   0.00      0      0  254.4   0.26   0.15    3.9   1.25   0.42   0.41   0.41   0.17   0.15   0.12   0.09   0.04   0.00   0.00       0       7
 1991 269    78    75    6.3      0   0.29    115     88      0    100    203      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  249.2   0.26   0.15    4.2   1.25   0.46   0.45   0.44   0.18   0.16   0.13   0.09   0.05   0.00   0.00       0       7
 1991 270    79    76    6.5      0   0.33    128     99      0    109    227      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  256.1   0.27   0.15    4.6   1.25   0.50   0.49   0.48   0.20   0.18   0.15   0.10   0.05   0.00   0.00       0       8
 1991 271    80    77    6.6      0   0.34    138    108      0    116    246      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  246.7   0.28   0.15    4.9   1.25   0.53   0.52   0.51   0.21   0.19   0.16   0.11   0.06   0.00   0.00       0       8
 1991 272    81    78    6.6      0   0.36    149    117      0    124    266      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  239.2   0.28   0.15    5.2   1.25   0.56   0.55   0.54   0.23   0.20   0.17   0.12   0.06   0.00   0.00       0       9
 1991 273    82    79    6.8      0   0.38    162    129      0    133    291      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  234.4   0.28   0.15    5.6   1.25   0.60   0.59   0.58   0.25   0.22   0.18   0.13   0.07   0.00   0.00       0       9
 1991 274    83    80    6.8      0   0.40    173    139      0    141    312      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  229.2   0.29   0.15    5.9   1.25   0.64   0.62   0.62   0.26   0.23   0.19   0.14   0.07   0.00   0.00       0      10
 1991 275    84    81    6.9      0   0.41    185    150      0    150    335      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  223.5   0.29   0.15    6.2   1.25   0.67   0.66   0.65   0.28   0.25   0.20   0.14   0.07   0.00   0.00       0      10
 1991 276    85    82    7.0      0   0.43    198    162      0    159    360      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  218.5   0.29   0.15    6.5   1.25   0.71   0.70   0.69   0.29   0.26   0.21   0.15   0.08   0.00   0.00       0      10
 1991 277    86    83    7.1      0   0.46    213    176      0    169    388      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  216.8   0.29   0.15    6.9   1.25   0.76   0.75   0.74   0.31   0.28   0.23   0.16   0.08   0.00   0.00       0      11
 1991 278    87    84    7.2      0   0.47    218    181      0    173    398      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  216.1   0.30   0.15    6.8   1.25   0.77   0.76   0.75   0.32   0.29   0.23   0.17   0.09   0.00   0.00       0      11
 1991 279    88    85    7.2      0   0.48    225    187      0    178    412      0     0.0  0.000      0      0  0.000  0.000  0.000  0.009    5.71   0.00   0.00      0      0  213.1   0.30   0.15    6.9   1.25   0.79   0.78   0.78   0.33   0.30   0.24   0.17   0.09   0.00   0.00       0      12
 1991 280    89    86    7.3      0   0.49    233    195      0    183    427      0     0.0  0.000      0      0  0.000  0.000  0.000  0.004    5.71   0.00   0.00      0      0  210.2   0.30   0.15    7.0   1.25   0.82   0.80   0.80   0.34   0.30   0.25   0.18   0.09   0.00   0.00       0      12
 1991 281    90    87    7.3      0   0.50    246    207      0    192    453      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  205.5   0.30   0.15    7.2   1.25   0.86   0.84   0.84   0.36   0.32   0.26   0.19   0.10   0.00   0.00       0      13
 1991 282    91    88    7.4      0   0.54    263    224      0    204    486      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  204.0   0.30   0.15    7.6   1.25   0.91   0.90   0.89   0.38   0.34   0.28   0.20   0.10   0.00   0.00       0      13
 1991 283    92    89    7.5      1   0.58    284    245      0    220    529      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  202.7   0.31   0.15    8.1   1.25   0.98   0.96   0.96   0.41   0.37   0.30   0.21   0.11   0.00   0.00       0      14
 1991 284    93    90    7.7      1   0.63    309    271      0    238    580      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  202.8   0.31   0.15    8.7   1.25   1.05   1.04   1.03   0.44   0.40   0.32   0.23   0.12   0.00   0.00       0      15
 1991 285    94    91    7.9      1   0.70    339    303      0    258    643      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  205.6   0.32   0.15    9.7   1.25   1.14   1.13   1.13   0.48   0.43   0.35   0.25   0.13   0.00   0.00       0      16
 1991 286    95    92    8.2      1   0.79    368    335      0    278    703      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  214.2   0.33   0.15   10.8   1.25   1.23   1.21   1.21   0.52   0.46   0.38   0.27   0.14   0.00   0.00       1      19
 1991 287    96    93    8.4      1   0.87    387    358      0    291    745      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  225.7   0.35   0.15   11.6   1.25   1.28   1.27   1.27   0.54   0.49   0.40   0.29   0.15   0.00   0.00       3      21
 1991 288    97    94    8.7      1   0.94    401    375      0    296    776      0     0.0  0.000      0      0  0.000  0.000  0.000  0.156    5.73   0.00   0.00      0      0  234.2   0.37   0.15   12.2   1.25   1.34   1.18   1.30   0.56   0.51   0.41   0.30   0.15   0.00   0.00       5      28
 1991 289    98    95    8.8      1   0.96    411    389      0    293    800      0     0.0  0.000      0      0  0.000  0.000  0.000  0.367    5.71   0.00   0.00      0      0  233.9   0.38   0.15   12.6   1.25   1.39   1.24   1.17   0.51   0.53   0.43   0.31   0.16   0.00   0.00       8      40
 1991 290    99    96    8.8      1   0.98    427    409      0    304    836      0     0.0  0.000      0      0  0.000  0.000  0.000  0.002    5.71   0.00   0.00      0      0  229.6   0.38   0.15   13.2   1.25   1.44   1.29   1.22   0.53   0.55   0.44   0.32   0.17   0.00   0.00       8      40
 1991 291   100    97    9.0      1   1.02    459    448      0    326    906      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.70   0.00   0.00      0      0  222.8   0.38   0.15   14.2   1.25   1.53   1.39   1.31   0.57   0.58   0.47   0.34   0.18   0.00   0.00       8      42
 1991 292   101    98    9.1      1   1.08    495    495      0    352    990      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  217.6   0.39   0.15   15.3   1.25   1.64   1.50   1.43   0.62   0.63   0.51   0.37   0.19   0.00   0.00      10      43
 1991 293   102    99    9.3      1   1.14    533    548      0    380   1082      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  213.3   0.40   0.15   16.6   1.25   1.77   1.62   1.55   0.67   0.67   0.55   0.40   0.20   0.00   0.00      15      45
 1991 294   103   100    9.5      3   1.21    574    606      0    410   1180      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  211.2   0.41   0.15   15.5   1.25   1.89   1.75   1.68   0.72   0.72   0.59   0.43   0.22   0.00   0.00      19      49
 1991 295   104   101    9.8      3   1.30    611    659      0    435   1269      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  212.4   0.42   0.15   14.4   1.25   2.00   1.86   1.79   0.77   0.77   0.62   0.45   0.23   0.00   0.00      22      53
 1991 296   105   102    9.9      3   1.32    623    677      0    443   1304      0     0.0  0.000      4     29  0.000  0.000  0.000  0.000    5.76   0.00   0.00      0      4  212.2   0.43   0.15   13.4   1.25   2.03   1.89   1.82   0.79   0.78   0.63   0.46   0.24   0.00   0.00      27      56
 1991 297   106   103   10.0      3   1.33    632    691      0    450   1332      0     0.0  0.000      9     40  0.000  0.000  0.000  0.000    5.79   0.00   0.01      0      9  211.2   0.44   0.15   12.4   1.25   2.06   1.92   1.85   0.80   0.79   0.64   0.47   0.24   0.00   0.00      31      59
 1991 298   107   104   10.2      3   1.37    645    713      0    459   1373      0     0.0  0.000     15     46  0.000  0.000  0.000  0.000    5.81   0.00   0.01      0     15  212.3   0.44   0.15   11.6   1.25   2.10   1.96   1.89   0.81   0.80   0.65   0.47   0.24   0.00   0.00      35      62
 1991 299   108   105   10.4      3   1.42    681    776      0    488   1481      0     0.0  0.000     24     59  0.000  0.000  0.000  0.000    5.77   0.00   0.02      0     24  208.8   0.45   0.15   10.8   1.25   2.23   2.09   2.02   0.87   0.85   0.70   0.50   0.26   0.00   0.00      44      66
 1991 300   109   106   10.6      3   1.46    700    811      0    502   1552      0     0.0  0.000     41    111  0.000  0.000  0.000  0.000    5.74   0.00   0.03      0     41  208.4   0.46   0.15   10.0   1.25   2.29   2.15   2.08   0.90   0.88   0.72   0.52   0.27   0.00   0.00      47      69
 1991 301   110   107   10.8      3   1.48    710    826      0    507   1598      0     0.0  0.000     62    147  0.000  0.000  0.000  0.000    5.75   0.00   0.04      0     62  208.4   0.47   0.15    9.3   1.25   2.31   2.17   2.10   0.91   0.89   0.72   0.52   0.27   0.00   0.00      48      72
 1991 302   111   108   10.9      3   1.49    716    839      0    511   1639      0     0.0  0.000     85    166  0.000  0.000  0.000  0.000    5.73   0.00   0.05      0     85  207.8   0.47   0.15    8.7   1.25   2.33   2.19   2.12   0.91   0.89   0.73   0.53   0.27   0.00   0.00      49      75
 1991 303   112   109   11.0      3   1.50    721    851      0    515   1681      0     0.0  0.000    109    177  0.000  0.000  0.000  0.000    5.72   0.00   0.06      0    109  207.3   0.48   0.15    8.0   1.25   2.34   2.21   2.14   0.92   0.90   0.73   0.53   0.27   0.00   0.00      52      78
 1991 304   113   110   11.2      3   1.50    727    868      0    521   1730      0     0.0  0.000    135    185  0.000  0.000  0.000  0.000    5.67   0.00   0.08      0    135  206.9   0.49   0.15    7.5   1.25   2.37   2.24   2.17   0.93   0.91   0.74   0.54   0.28   0.00   0.00      56      81
 1991 305   114   111   11.4      3   1.50    745    936      0    537   1845      0     0.0  0.000    165    209  0.000  0.000  0.429  0.000    5.50   0.00   0.09      0    165  201.4   0.49   0.15    8.4   1.25   2.44   2.31   2.24   0.97   0.94   0.76   0.55   0.29   0.00   0.00      60      84
 1991 306   115   112   11.5      3   1.50    763   1006      0    557   1966      0     0.0  0.000    197    240  0.000  0.000  0.427  0.000    5.34   0.00   0.10      0    197  196.0   0.50   0.15    9.4   1.25   2.53   2.39   2.33   1.00   0.97   0.79   0.57   0.30   0.00   0.00      63      87
 1991 307   116   113   11.7      3   1.49    778   1062      0    573   2075      0     0.0  0.000    234    277  0.000  0.000  0.273  0.000    5.23   0.00   0.11      0    234  192.1   0.51   0.15   10.6   1.25   2.60   2.47   2.40   1.03   1.00   0.82   0.59   0.30   0.00   0.00      67      89
