*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 16:35:33

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0221 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD    GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD    LN%D   SH%D   HIPD   PWDD   PWTD   SLAD   CHTD   CWID   NWAD   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   SNW0C   SNW1C
 2001 023   157   154   17.3      5   1.50   1141   2326   2377    968   7506   1987   119.7  0.317   4039   1083  0.000  0.000  0.000  0.000    3.16  58.86   0.54      0   4039  131.1   0.79   0.15  119.9   1.25   4.32   4.41   4.37   1.89   1.70   1.39   1.01   0.52   0.00   0.00    1834     503
 2001 024   158   155   17.3      5   1.48   1127   2311   2494    960   7577   2032   122.7  0.329   4139   1074  0.000  0.000  0.000  0.000    3.10  60.26   0.55      0   4139  131.3   0.79   0.15  119.9   1.25   4.29   4.37   4.33   1.87   1.69   1.38   1.00   0.52   0.00   0.00    1850     511
 2001 025   159   156   17.3      5   1.47   1113   2296   2602    952   7639   2056   126.6  0.341   4230   1059  0.000  0.000  0.000  0.000    3.04  61.52   0.55      0   4230  131.6   0.79   0.15  119.9   1.25   4.25   4.34   4.30   1.86   1.67   1.37   0.99   0.51   0.00   0.00    1866     519
 2001 026   160   157   17.3      5   1.45   1099   2280   2696    943   7690   2065   130.5  0.351   4310   1047  0.000  0.000  0.000  0.000    2.97  62.54   0.56      0   4310  131.9   0.79   0.15  119.9   1.25   4.22   4.30   4.26   1.84   1.66   1.36   0.98   0.51   0.00   0.00    1877     527
 2001 027   161   158   17.3      7   1.44   1086   2263   2756    935   7709   2070   133.2  0.358   4361   1029  0.000  0.000  0.000  0.000    2.91  63.21   0.57      0   4361  132.2   0.79   0.15  119.9   1.25   4.18   4.27   4.22   1.83   1.65   1.35   0.97   0.50   0.00   0.00    1887     535
 2001 028   162   159   17.3      7   1.14    861   2125   2810    929   7391   2075   135.4  0.380   4404   1011  0.000  0.000  0.000  0.000    2.84  63.79   0.60      0   4404  132.5   0.79   0.15  115.2   1.25   4.16   4.24   4.20   1.82   1.64   1.34   0.97   0.50   0.00   0.00    2232     545
 2001 029   163   160   17.3      7   0.91    684   2015   2905    923   7190   2078   139.8  0.404   4492   1000  0.000  0.000  0.000  0.000    2.77  64.67   0.62      0   4492  132.8   0.79   0.15  115.2   1.25   4.13   4.21   4.17   1.81   1.63   1.33   0.96   0.50   0.00   0.00    2506     551
 2001 030   164   161   17.3      7   0.72    545   1942   2974    916   7041   2078   143.2  0.422   4555    990  0.000  0.000  0.300  0.000    2.69  65.30   0.65      0   4555  132.6   0.79   0.15  115.2   1.25   4.11   4.19   4.14   1.79   1.62   1.32   0.96   0.49   0.00   0.00    2722     557
 2001 031   165   162   17.3      7   0.57    432   1869   3028    909   6902   2078   145.7  0.439   4601    979  0.000  0.000  0.000  0.000    2.62  65.80   0.67      0   4601  133.0   0.79   0.15  115.2   1.25   4.07   4.15   4.11   1.78   1.60   1.31   0.95   0.49   0.00   0.00    2894     564
 2001 032   166   163   17.3      7   0.46    343   1810   3058    900   6778   2078   147.2  0.451   4625    955  0.000  0.000  0.000  0.000    2.56  66.12   0.68      0   4625  133.3   0.79   0.15  107.2   1.25   4.04   4.12   4.08   1.76   1.59   1.30   0.94   0.49   0.00   0.00    3030     580
 2001 033   167   164   17.3      7   0.36    272   1762   3085    892   6681   2078   148.5  0.462   4646    944  0.000  0.000  0.000  0.000    2.50  66.40   0.70      0   4646  133.7   0.79   0.15   99.7   1.25   4.00   4.08   4.04   1.75   1.58   1.29   0.93   0.48   0.00   0.00    3139     596
 2001 034   168   165   17.3      7   0.29    216   1724   3109    886   6605   2078   149.6  0.471   4665    944  0.000  0.000  0.000  0.000    2.44  66.64   0.71      0   4665  134.0   0.79   0.15   92.7   1.25   3.96   4.05   4.01   1.74   1.56   1.28   0.93   0.48   0.00   0.00    3225     609
 2001 035   169   166   17.3      7   0.23    172   1694   3125    879   6543   2078   150.4  0.478   4677    944  0.000  0.000  0.000  0.000    2.40  66.82   0.71      0   4677  134.2   0.79   0.15   86.2   1.25   3.92   4.02   3.99   1.72   1.55   1.27   0.92   0.48   0.00   0.00    3293     622
 2001 036   170   167   17.3      7   0.18    137   1670   3130    872   6488   2078   150.7  0.482   4681    944  0.000  0.000  0.000  0.000    2.39  66.87   0.72      0   4681  134.5   0.79   0.15   80.2   1.25   3.89   3.99   3.96   1.71   1.54   1.26   0.91   0.47   0.00   0.00    3347     635
 2001 037   171   168   17.3      7   0.15    110   1650   3130    866   6441   2078   150.7  0.486   4681    944  0.000  0.000  0.000  0.000    2.40  66.87   0.73      0   4681  134.8   0.79   0.15   74.6   1.25   3.86   3.96   3.92   1.70   1.53   1.25   0.91   0.47   0.00   0.00    3391     647
 2001 038   172   169   17.3      7   0.12     88   1634   3130    858   6402   2078   150.7  0.489   4681    944  0.000  0.000  0.000  0.000    2.40  66.87   0.73      0   4681  135.0   0.79   0.15   69.3   1.25   3.82   3.93   3.89   1.68   1.52   1.24   0.90   0.46   0.00   0.00    3425     660
 2001 039   173   170   17.3      8   0.09     70   1621   3130    850   6371   2078   150.7  0.491   4681    944  0.000  0.000  0.000  0.008    2.41  66.87   0.73      0   4681  135.3   0.79   0.15   64.5   1.25   3.79   3.90   3.85   1.67   1.50   1.23   0.89   0.46   0.00   0.00    3453     672

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 16:35:33

*RUN   3        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0221 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD    GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD    LN%D   SH%D   HIPD   PWDD   PWTD   SLAD   CHTD   CWID   NWAD   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   SNW0C   SNW1C
 2001 235     3     0    0.0      0   0.00      0      0      0      0      0      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    0.00   0.00   0.00      0      0    0.0   0.00   0.00    0.0   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 2001 236     4     1    0.0      0   0.00      0      0      0      0      0      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    0.00   0.00   0.00      0      0    0.0   0.00   0.00    0.0   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 2001 237     5     2    0.0      0   0.00      0      0      0      0      0      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    0.00   0.00   0.00      0      0    0.0   0.00   0.00    0.0   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 2001 238     6     3    0.0      0   0.00      0      0      0      0      0      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    0.00   0.00   0.00      0      0    0.0   0.00   0.00    0.0   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 2001 239     7     4    0.0      0   0.00      0      0      0      0      0      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    0.00   0.00   0.00      0      0    0.0   0.00   0.00    0.0   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 2001 240     8     5    0.0      0   0.00      0      0      0      0      0      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    0.00   0.00   0.00      0      0    0.0   0.00   0.00    0.0   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 2001 241     9     6    0.0      0   0.00      0      0      0      0      0      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    0.00   0.00   0.00      0      0    0.0   0.00   0.00    0.0   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 2001 242    10     7    0.0      0   0.00      0      0      0      0      0      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    0.00   0.00   0.00      0      0    0.0   0.00   0.00    0.0   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 2001 243    11     8    0.0      0   0.00      0      0      0      0      0      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    0.00   0.00   0.00      0      0    0.0   0.00   0.00    0.0   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 2001 244    12     9    0.0      0   0.01      3      1      0      4      4      0     0.0  0.000      0      0  0.000  0.000  0.000  0.163    5.70   0.00   0.00      0      0  193.1   0.03   0.03    0.9   0.32   0.04   0.04   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 2001 245    13    10    0.1      0   0.01      3      1      0      4      4      0     0.0  0.000      0      0  0.000  0.000  0.000  0.112    5.70   0.00   0.00      0      0  199.0   0.03   0.03    0.9   0.38   0.04   0.04   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 2001 246    14    11    0.1      0   0.01      3      1      0      4      4      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.70   0.00   0.00      0      0  202.9   0.03   0.03    0.8   0.43   0.04   0.04   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 2001 247    15    12    0.2      0   0.01      3      1      0      4      4      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.70   0.00   0.00      0      0  202.8   0.03   0.03    0.7   0.47   0.04   0.04   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 2001 248    16    13    0.2      0   0.01      4      1      0      4      4      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.70   0.00   0.00      0      0  202.6   0.03   0.03    0.7   0.51   0.04   0.04   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 2001 249    17    14    0.3      0   0.01      4      1      0      4      4      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  205.3   0.03   0.03    0.7   0.56   0.04   0.04   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 2001 250    18    15    0.3      0   0.01      4      1      0      4      5      0     0.0  0.000      0      0  0.000  0.000  0.000  0.105    5.71   0.00   0.00      0      0  211.5   0.04   0.04    0.6   0.62   0.04   0.04   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 2001 251    19    16    0.4      0   0.01      4      1      0      5      5      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  207.7   0.04   0.04    0.6   0.67   0.04   0.04   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       0
 2001 252    20    17    0.4      0   0.01      4      1      0      5      5      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  206.8   0.04   0.04    0.6   0.70   0.04   0.04   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       1
 2001 253    21    18    0.5      0   0.01      4      1      0      5      6      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  203.7   0.04   0.04    0.6   0.73   0.05   0.05   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00       0       1
 2001 254    22    19    0.5      0   0.01      5      1      0      6      6      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  200.4   0.04   0.04    0.6   0.76   0.05   0.05   0.04   0.01   0.00   0.00   0.00   0.00   0.00   0.00       0       1
 2001 255    23    20    0.5      0   0.01      5      1      0      6      6      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  199.5   0.04   0.04    0.6   0.80   0.05   0.05   0.04   0.01   0.01   0.00   0.00   0.00   0.00   0.00       0       1
 2001 256    24    21    0.6      0   0.01      5      1      0      7      6      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  200.2   0.04   0.04    0.7   0.85   0.05   0.05   0.04   0.01   0.01   0.00   0.00   0.00   0.00   0.00       0       1
 2001 257    25    22    0.6      0   0.01      5      1      0      7      7      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  198.9   0.04   0.04    0.7   0.88   0.06   0.05   0.04   0.01   0.01   0.00   0.00   0.00   0.00   0.00       0       1
 2001 258    26    23    0.6      0   0.01      5      2      0      8      7      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  196.6   0.04   0.04    0.7   0.90   0.06   0.06   0.05   0.01   0.01   0.00   0.00   0.00   0.00   0.00       0       1
 2001 259    27    24    0.7      0   0.01      5      2      0      8      7      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  195.1   0.04   0.04    0.6   0.92   0.06   0.06   0.05   0.01   0.01   0.00   0.00   0.00   0.00   0.00       0       1
 2001 260    28    25    0.7      0   0.01      6      2      0      8      7      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  193.0   0.04   0.04    0.7   0.94   0.06   0.06   0.05   0.01   0.01   0.00   0.00   0.00   0.00   0.00       0       1
 2001 261    29    26    0.7      0   0.01      6      2      0      9      8      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.71   0.00   0.00      0      0  192.8   0.04   0.04    0.7   0.99   0.06   0.06   0.05   0.01   0.01   0.01   0.00   0.00   0.00   0.00       0       1
 2001 262    30    27    0.8      0   0.01      6      2      0     10      8      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  195.1   0.05   0.05    0.7   1.06   0.07   0.07   0.06   0.01   0.01   0.01   0.00   0.00   0.00   0.00       0       1
 2001 263    31    28    0.9      0   0.01      6      2      0     11      9      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  197.5   0.05   0.05    0.8   1.15   0.07   0.07   0.06   0.02   0.01   0.01   0.00   0.00   0.00   0.00       0       1
 2001 264    32    29    1.0      0   0.01      7      3      0     12      9      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  203.8   0.05   0.05    0.8   1.24   0.08   0.08   0.06   0.02   0.02   0.01   0.00   0.00   0.00   0.00       0       1
 2001 265    33    30    1.2      0   0.02      7      3      0     13     10      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  215.0   0.06   0.05    0.8   1.25   0.08   0.08   0.07   0.02   0.02   0.01   0.00   0.00   0.00   0.00       0       1
 2001 266    34    31    1.4      0   0.02      8      3      0     13     11      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  226.9   0.06   0.06    0.8   1.25   0.08   0.08   0.07   0.02   0.02   0.01   0.01   0.00   0.00   0.00       0       1
 2001 267    35    32    1.6      0   0.02      9      3      0     14     12      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  243.4   0.07   0.07    0.9   1.25   0.08   0.08   0.07   0.02   0.02   0.01   0.01   0.00   0.00   0.00       0       1
 2001 268    36    33    1.7      0   0.02      9      3      0     14     13      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  247.9   0.08   0.08    0.9   1.25   0.09   0.09   0.07   0.02   0.02   0.01   0.01   0.00   0.00   0.00       0       1
 2001 269    37    34    1.8      0   0.02     10      4      0     15     13      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  246.7   0.08   0.08    0.9   1.25   0.09   0.09   0.08   0.02   0.02   0.01   0.01   0.00   0.00   0.00       0       1
 2001 270    38    35    1.9      0   0.03     10      4      0     15     14      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  245.5   0.08   0.08    0.8   1.25   0.09   0.09   0.08   0.02   0.02   0.01   0.01   0.00   0.00   0.00       0       1
 2001 271    39    36    2.0      0   0.03     11      4      0     15     15      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.72   0.00   0.00      0      0  254.7   0.09   0.09    0.8   1.25   0.09   0.09   0.08   0.02   0.02   0.02   0.01   0.00   0.00   0.00       0       1
 2001 272    40    37    2.2      0   0.03     12      4      0     16     16      0     0.0  0.000      0      0  0.000  0.000  0.000  0.051    5.72   0.00   0.00      0      0  264.9   0.09   0.09    0.9   1.25   0.09   0.09   0.08   0.03   0.02   0.02   0.01   0.00   0.00   0.00       0       2
