*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:21

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0102 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1980 256    72    69    6.8    0.0    6.8   0.00   3.67    7.1    6.3    0.5    3.7   3.67   1.13    0.00    0.10
 1980 257    73    70    7.4    0.0    7.4   0.00   3.55    7.7    6.9    0.5    3.5   3.55   1.10    0.00    0.11
 1980 258    74    71    8.3    0.0    8.3   0.00   3.77    8.6    7.7    0.5    3.8   3.77   1.08    0.00    0.12
 1980 259    75    72    8.7    0.0    8.7   0.00   3.80    9.1    8.2    0.5    3.8   3.80   1.12    0.00    0.13
 1980 260    76    73    9.1    0.0    9.1   0.00   3.78    9.5    8.6    0.5    3.8   3.78   1.12    0.00    0.13
 1980 261    77    74    9.6    0.0    9.6   0.00   3.67   10.0    9.0    0.5    3.7   3.67   1.13    0.00    0.14
 1980 262    78    75   10.3    0.0   10.3   0.00   3.60   10.7    9.8    0.5    3.6   3.60   1.10    0.00    0.15
 1980 263    79    76   11.3    0.0   11.3   0.00   3.47   11.8   10.8    0.5    3.5   3.47   1.11    0.00    0.16
 1980 264    80    77   12.7    0.0   12.7   0.00   3.44   13.5   12.3    0.5    3.4   3.44   1.16    0.00    0.17
 1980 265    81    78   14.5    0.0   14.5   0.00   3.79   15.8   14.0    0.5    3.8   3.79   1.28    0.00    0.18
 1980 266    82    79   15.0    0.0   15.0   0.00   3.78   16.5   14.4    0.5    3.8   3.78   1.25    0.00    0.19
 1980 267    83    80   15.4    0.0   15.4   0.00   3.80   17.3   14.9    0.5    3.8   3.80   1.28    0.00    0.20
 1980 268    84    81   15.8    0.0   15.8   0.00   3.98   17.8   15.2    0.6    4.0   3.98   1.20    0.00    0.22
 1980 269    85    82   15.8    0.0   15.8   0.00   3.82   17.8   15.2    0.5    3.8   3.82   1.15    0.00    0.22
 1980 270    86    83   15.8    0.0   15.8   0.00   3.62   17.9   15.3    0.5    3.6   3.62   1.12    0.00    0.23
 1980 271    87    84   17.1    0.0   17.1   0.00   3.78   19.1   16.6    0.5    3.8   3.78   1.08    0.00    0.25
 1980 272    88    85   18.0    0.0   18.0   0.00   3.68   20.0   17.5    0.5    3.7   3.68   1.08    0.00    0.27
 1980 273    89    86   19.1    0.0   19.1   0.00   3.57   21.2   18.6    0.5    3.6   3.57   1.09    0.00    0.28
 1980 274    90    87   21.5    0.0   21.5   0.00   3.53   23.8   21.0    0.5    3.5   3.53   1.10    0.00    0.30
 1980 275    91    88   22.7    0.0   22.7   0.00   3.49   24.9   22.1    0.6    3.5   3.49   1.07    0.00    0.32
 1980 276    92    89   24.0    0.0   24.0   0.00   3.46   26.2   23.4    0.6    3.5   3.46   1.07    0.00    0.33
 1980 277    93    90   25.4    0.0   25.4   0.00   3.48   27.7   24.7    0.7    3.5   3.48   1.09    0.00    0.35
 1980 278    94    91   25.6    0.0   25.6   0.00   3.42   28.7   25.0    0.7    3.4   3.42   1.19    0.00    0.37
 1980 279    95    92   26.4    0.0   26.4   0.00   3.44   30.8   25.7    0.7    3.4   3.44   1.35    0.00    0.39
 1980 280    96    93   27.0    0.0   27.0   0.00   3.45   31.5   26.3    0.8    3.5   3.45   1.25    0.00    0.42
 1980 281    97    94   28.0    0.0   28.0   0.00   3.40   32.2   27.2    0.8    3.4   3.40   1.14    0.00    0.45
 1980 282    98    95   29.4    0.0   29.4   0.00   3.37   33.3   28.5    0.9    3.4   3.37   1.07    0.00    0.47
 1980 283    99    96   31.7    0.0   31.7   0.00   3.34   35.8   30.5    1.2    3.3   3.34   1.09    0.00    0.50
 1980 284   100    97   33.8    0.0   33.8   0.00   3.32   38.5   32.4    1.4    3.3   3.32   1.14    0.00    0.52
 1980 285   101    98   36.1    0.0   36.1   0.00   3.29   40.9   34.4    1.7    3.3   3.29   1.12    0.00    0.55
 1980 286   102    99   38.3    0.0   38.3   0.00   3.27   44.7   36.3    2.0    3.3   3.27   1.21    0.00    0.58
 1980 287   103   100   41.2    0.0   41.2   0.00   3.24   47.9   38.7    2.5    3.2   3.24   1.16    0.00    0.62
 1980 288   104   101   44.1    0.0   44.1   0.00   3.21   51.5   41.0    3.1    3.2   3.21   1.16    0.00    0.66
 1980 289   105   102   47.8    0.0   47.8   0.00   3.17   56.0   43.9    4.0    3.2   3.17   1.16    0.00    0.70
 1980 290   106   103   51.7    0.0   51.7   0.00   3.13   59.3   46.7    5.0    3.1   3.13   1.08    0.00    0.75
 1980 291   107   104   55.4    0.0   55.4   0.00   3.09   63.1   49.3    6.1    3.1   3.09   1.08    0.00    0.80
 1980 292   108   105   58.1    0.0   58.1   0.00   3.06   65.7   51.1    7.0    3.1   3.06   1.07    0.00    0.84
 1980 293   109   106   61.0    0.0   61.0   0.00   3.04   68.7   53.1    8.0    3.0   3.04   1.07    0.00    0.88
 1980 294   110   107   64.3    0.0   64.3   0.00   3.00   72.0   55.1    9.2    3.0   3.00   1.07    0.00    0.93
 1980 295   111   108   68.5    0.0   68.5   0.00   2.97   76.3   57.5   11.0    3.0   2.97   1.08    0.00    0.97
 1980 296   112   109   70.3    0.0   70.3   0.00   2.97   81.2   58.7   11.6    3.0   2.97   1.27    0.00    1.02
 1980 297   113   110   71.6    0.0   71.6   0.00   2.98   83.0   59.5   12.1    3.0   2.98   1.24    0.00    1.08
 1980 298   114   111   72.7    0.0   72.7   0.00   2.95   85.5   60.0   12.7    2.9   2.95   1.23    0.00    1.14
 1980 299   115   112   76.0    0.0   76.0   0.00   2.91   88.8   61.7   14.2    2.9   2.91   1.15    0.00    1.21
 1980 300   116   113   81.3    0.0   81.3   0.00   2.88   93.3   64.5   16.8    2.9   2.88   1.08    0.00    1.28
 1980 301   117   114   86.9    0.0   86.9   0.00   2.84   99.5   67.3   19.6    2.8   2.84   1.10    0.00    1.34
 1980 302   118   115   92.9    0.0   92.9   0.00   2.81  105.7   70.1   22.8    2.8   2.81   1.09    0.00    1.41
 1980 303   119   116   99.1    0.0   99.1   0.00   2.77  111.8   72.8   26.2    2.8   2.77   1.08    0.00    1.48
 1980 304   120   117  102.8    0.0  102.8   0.00   2.75  118.6   74.4   28.4    2.8   2.75   1.18    0.00    1.55
 1980 305   121   118  109.8    0.0  109.8   0.00   2.74  126.0   78.9   30.9    2.7   2.74   1.14    0.00    1.64
 1980 306   122   119  115.1    0.0  115.1   0.00   2.71  132.8   81.6   33.5    2.7   2.71   1.15    0.00    1.72
 1980 307   123   120  119.9    0.0  119.9   0.00   2.65  138.2   83.3   36.6    2.7   2.65   1.12    0.00    1.82
 1980 308   124   121  124.2    0.0  124.2   0.00   2.54  142.7   83.5   40.7    2.5   2.54   1.09    0.00    1.91
 1980 309   125   122  127.9    0.0  127.9   0.00   2.46  146.4   83.6   44.3    2.5   2.46   1.08    0.00    2.01
 1980 310   126   123  131.0    0.0  131.0   0.00   2.40  149.4   83.8   47.3    2.4   2.40   1.08    0.00    2.11
 1980 311   127   124  133.6    0.0  133.6   0.00   2.37  152.0   84.1   49.5    2.4   2.37   1.08    0.00    2.21
 1980 312   128   125  135.8    0.0  135.8   0.00   2.31  154.2   83.8   52.1    2.3   2.31   1.07    0.00    2.30
 1980 313   129   126  137.6    0.0  137.6   0.00   2.27  156.1   83.4   54.2    2.3   2.27   1.06    0.00    2.40
 1980 314   130   127  139.0    0.0  139.0   0.00   2.23  157.6   83.2   55.8    2.2   2.23   1.03    0.00    2.50
 1980 315   131   128  141.2    0.0  141.2   0.00   2.21  159.9   83.3   57.9    2.2   2.21   1.02    0.00    2.59
 1980 316   132   129  143.3    0.0  143.3   0.00   2.19  162.5   83.5   59.8    2.2   2.19   0.97    0.00    2.69
 1980 317   133   130  145.5    0.0  145.5   0.00   2.16  165.3   83.6   62.0    2.2   2.16   0.93    0.00    2.79
 1980 318   134   131  147.6    0.0  147.6   0.00   2.12  167.9   83.2   64.4    2.1   2.12   0.90    0.00    2.90
 1980 319   135   132  149.3    0.0  149.3   0.00   2.06  170.1   82.4   66.9    2.1   2.06   0.88    0.00    3.00
 1980 320   136   133  151.2    0.0  151.2   0.00   2.00  172.3   81.6   69.6    2.0   2.00   0.87    0.00    3.11
 1980 321   137   134  152.6    0.0  152.6   0.00   1.97  174.2   81.3   71.3    2.0   1.97   0.84    0.00    3.22
 1980 322   138   135  153.9    0.0  153.9   0.00   1.95  175.9   81.3   72.7    2.0   1.95   0.80    0.00    3.33
 1980 323   139   136  155.2    0.0  155.2   0.00   1.92  177.5   80.9   74.3    1.9   1.92   0.81    0.00    3.45
 1980 324   140   137  156.3    0.0  156.3   0.00   1.88  178.9   80.2   76.1    1.9   1.88   0.80    0.00    3.56
 1980 325   141   138  157.3    0.0  157.3   0.00   1.83  180.2   79.5   77.9    1.8   1.83   0.77    0.00    3.68
 1980 326   142   139  158.3    0.0  158.3   0.00   1.80  181.4   79.2   79.1    1.8   1.80   0.78    0.00    3.80
 1980 327   143   140  159.1    0.0  159.1   0.00   1.98  182.4   86.0   73.2    2.0   1.98   0.79    0.00    3.92
 1980 328   144   141  159.7    0.0  159.7   0.00   1.99  183.3   85.5   74.2    2.0   1.99   0.77    0.00    4.04
 1980 329   145   142  160.2    0.0  160.2   0.00   1.99  184.3   84.8   75.5    2.0   1.99   0.74    0.00    4.16
 1980 330   146   143  160.7    0.0  160.7   0.00   2.00  185.3   84.0   76.7    2.0   2.00   0.72    0.00    4.29
 1980 331   147   144  161.1    0.0  161.1   0.00   2.01  186.2   83.3   77.9    2.0   2.01   0.72    0.00    4.41
 1980 332   148   145  161.5    0.0  161.5   0.00   2.01  186.9   82.2   79.2    2.0   2.01   0.71    0.00    4.54
 1980 333   149   146  161.8    0.0  161.8   0.00   2.00  187.7   80.9   80.9    2.0   2.00   0.71    0.00    4.67
 1980 334   150   147  162.1    0.0  162.1   0.00   2.00  188.8   79.7   82.4    2.0   2.00   0.73    0.00    4.81
 1980 335   151   148  162.3    0.0  162.3   0.00   2.00  189.9   78.4   83.9    2.0   2.00   0.76    0.00    4.95
 1980 336   152   149  162.3    0.0  162.3   0.00   1.99  191.0   76.8   85.6    2.0   1.99   0.79    0.00    5.09
 1980 337   153   150  160.9    0.0  160.9   0.00   1.98  192.6   74.8   86.0    2.0   1.98   0.87    0.00    5.23
 1980 338   154   151  157.8    0.0  157.8   0.00   1.94  193.8   72.0   85.9    1.9   1.94   0.99    0.00    5.40
 1980 339   155   152  157.8    0.0  157.8   0.00   1.94  193.8   70.3   87.5    1.9   1.94   0.98    0.00    5.40
 1980 340   156   153  156.0    4.0  152.0   1.70   1.87  195.7   67.7   84.3    1.9   1.87   1.06    0.00    5.58
 1980 341   157   154  157.0    8.1  148.9   1.70   1.83  197.1   66.3   82.6    1.8   1.83   1.06    0.00    5.78
 1980 342   158   155  157.8   12.1  145.7   1.70   1.79  198.3   64.9   80.8    1.8   1.79   1.05    0.00    5.98
 1980 343   159   156  158.6   16.1  142.5   1.70   1.75  199.6   63.5   79.0    1.8   1.75   1.05    0.00    6.19
 1980 344   160   157  159.4   20.3  139.1   1.71   1.71  200.8   62.0   77.1    1.7   1.71   1.04    0.00    6.40
 1980 345   161   158  160.0   24.4  135.6   1.71   1.67  201.8   60.4   75.2    1.7   1.67   1.04    0.00    6.61
 1980 346   162   159  161.0   28.5  132.5   1.71   1.63  203.2   59.1   73.5    1.6   1.63   1.05    0.00    6.82
 1980 347   163   160  161.8   32.0  129.8   1.71   1.59  204.3   57.8   72.0    1.6   1.59   1.04    0.00    7.03
 1980 348   164   161  162.5   35.3  127.2   1.71   1.56  205.3   56.7   70.5    1.6   1.56   1.04    0.00    7.25
 1980 349   165   162  163.2   38.8  124.4   1.71   1.53  206.3   55.4   69.0    1.5   1.53   1.03    0.00    7.46
 1980 350   166   163  163.8   42.6  121.3   1.71   1.49  207.2   54.0   67.2    1.5   1.49   1.03    0.00    7.68
 1980 351   167   164  164.5   45.8  118.7   1.71   1.46  208.1   52.9   65.8    1.5   1.46   1.02    0.00    7.90
 1980 352   168   165  165.4   49.2  116.3   1.71   1.43  209.4   51.8   64.5    1.4   1.43   1.03    0.00    8.12
 1980 353   169   166  166.2   51.2  114.9   1.71   1.41  210.3   51.2   63.7    1.4   1.41   1.03    0.00    8.34
 1980 354   170   167  166.7   53.8  112.9   1.71   1.39  211.0   50.3   62.6    1.4   1.39   1.02    0.00    8.57
 1980 355   171   168  167.2   56.0  111.2   1.70   1.37  211.8   49.5   61.7    1.4   1.37   1.01    0.00    8.79
 1980 356   172   169  167.8   58.4  109.4   1.70   1.35  212.7   48.8   60.7    1.3   1.35   1.00    0.00    9.02
 1980 357   173   170  168.5   60.9  107.6   1.70   1.32  213.7   47.9   59.6    1.3   1.32   0.99    0.00    9.24
 1980 358   174   171  169.1   63.5  105.6   1.70   1.30  214.7   47.1   58.6    1.3   1.30   0.98    0.00    9.47
 1980 359   175   172  169.8   67.1  102.7   1.69   1.26  215.7   45.8   56.9    1.3   1.26   0.97    0.00    9.70
 1980 360   176   173  170.4   70.5   99.9   1.69   1.23  216.6   44.5   55.4    1.2   1.23   0.97    0.00    9.93
 1980 361   177   174  171.0   74.2   96.8   1.68   1.19  217.5   43.1   53.7    1.2   1.19   0.96    0.00   10.16
 1980 362   178   175  171.7   77.9   93.8   1.68   1.15  218.5   41.8   52.0    1.2   1.15   0.97    0.00   10.40
 1980 363   179   176  172.4   81.6   90.9   1.67   1.12  219.5   40.5   50.4    1.1   1.12   0.97    0.00   10.63
 1980 364   180   177  173.2   85.1   88.0   1.66   1.08  220.4   39.2   48.8    1.1   1.08   0.97    0.00   10.87
 1980 365   181   178  173.8   88.7   85.1   1.65   1.05  221.3   37.9   47.2    1.0   1.05   0.97    0.00   11.10
 1980 366   182   179  174.6   92.1   82.5   1.65   1.01  222.4   36.7   45.7    1.0   1.01   0.97    0.00   11.34
 1981 001   183   180  175.2   95.6   79.7   1.64   0.98  223.2   35.5   44.2    1.0   0.98   0.97    0.00   11.58
 1981 002   184   181  176.0   98.7   77.3   1.63   0.96  224.2   34.7   42.7    1.0   0.96   0.98    0.00   11.82
 1981 003   185   182  176.6  101.3   75.3   1.62   0.93  224.9   33.6   41.7    0.9   0.93   0.98    0.00   12.06
 1981 004   186   183  177.2  103.8   73.4   1.61   0.90  225.7   32.7   40.7    0.9   0.90   0.97    0.00   12.30
 1981 005   187   184  177.9  106.9   71.0   1.60   0.87  226.7   31.7   39.4    0.9   0.87   0.97    0.00   12.55
 1981 006   188   185  178.6  110.0   68.6   1.59   0.84  227.5   30.6   38.0    0.8   0.84   0.97    0.00   12.79
 1981 007   189   186  179.2  112.2   67.0   1.58   0.82  228.3   29.8   37.1    0.8   0.82   0.97    0.00   13.03
 1981 008   190   187  179.8  114.1   65.7   1.58   0.81  229.1   29.3   36.4    0.8   0.81   0.96    0.00   13.28
 1981 009   191   188  180.4  117.0   63.5   1.56   0.78  229.9   28.3   35.2    0.8   0.78   0.96    0.00   13.53
 1981 010   192   189  181.1  119.7   61.3   1.55   0.75  230.7   27.3   34.0    0.8   0.75   0.96    0.00   13.77
 1981 011   193   190  181.5  122.4   59.1   1.54   0.73  231.3   26.3   32.8    0.7   0.73   0.96    0.00   14.02
 1981 012   194   191  181.5  122.4   59.1   1.54   0.73  232.0   26.3   32.8    0.7   0.73   0.96    0.00   14.02
 1981 013   195   192  181.5  122.4   59.1   1.54   0.73  232.6   26.3   32.8    0.7   0.73   0.96    0.00   14.02
 1981 014   196   193  181.5  122.4   59.1   1.54   0.73  233.2   26.3   32.8    0.7   0.73   0.96    0.00   14.02
 1981 015   197   194  181.5  122.4   59.1   1.54   0.73  233.8   26.3   32.8    0.7   0.73   0.96    0.00   14.02

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:21

*RUN   7        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0102 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1981 187     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1981 188     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1981 189     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1981 190     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1981 191     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1981 192     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1981 193     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1981 194    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1981 195    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1981 196    12     9    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1981 197    13    10    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.07    0.00    0.00
 1981 198    14    11    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.08    0.00    0.00
 1981 199    15    12    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.08    0.00    0.00
 1981 200    16    13    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.5   4.55   1.10    0.00    0.00
 1981 201    17    14    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.5   4.55   1.09    0.00    0.00
 1981 202    18    15    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.5   4.55   1.08    0.00    0.00
 1981 203    19    16    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.5   4.55   1.07    0.00    0.00
 1981 204    20    17    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.5   4.55   1.07    0.00    0.00
 1981 205    21    18    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.12    0.00    0.00
 1981 206    22    19    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.11    0.00    0.00
 1981 207    23    20    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.09    0.00    0.00
 1981 208    24    21    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.07    0.00    0.00
 1981 209    25    22    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.05    0.00    0.00
 1981 210    26    23    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.05    0.00    0.00
 1981 211    27    24    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.04    0.00    0.00
 1981 212    28    25    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.02    0.00    0.00
 1981 213    29    26    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   0.99    0.00    0.00
 1981 214    30    27    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.14    0.00    0.00
 1981 215    31    28    1.2    0.0    1.2   0.00   4.36    0.2    0.6    0.6    4.4   4.36   1.16    0.00    0.00
 1981 216    32    29    1.2    0.0    1.2   0.00   3.70    0.2    0.7    0.5    3.7   3.70   1.12    0.00    0.00
 1981 217    33    30    1.4    0.0    1.4   0.00   3.17    0.4    1.0    0.4    3.2   3.17   1.13    0.00    0.00
 1981 218    34    31    1.9    0.0    1.9   0.00   3.59    0.9    1.4    0.5    3.6   3.59   1.10    0.00    0.01
 1981 219    35    32    2.2    0.0    2.2   0.00   3.65    1.2    1.7    0.5    3.6   3.65   1.11    0.00    0.01
 1981 220    36    33    2.6    0.0    2.6   0.00   4.05    1.9    2.0    0.6    4.0   4.05   1.67    0.00    0.01
 1981 221    37    34    2.7    0.0    2.7   0.00   3.90    2.1    2.1    0.5    3.9   3.90   1.38    0.00    0.01
 1981 222    38    35    2.9    0.0    2.9   0.00   3.91    2.4    2.3    0.5    3.9   3.91   1.31    0.00    0.01
 1981 223    39    36    3.1    0.0    3.1   0.00   3.82    2.8    2.5    0.5    3.8   3.82   1.27    0.00    0.02
 1981 224    40    37    3.3    0.0    3.3   0.00   4.05    3.1    2.8    0.6    4.0   4.05   1.22    0.00    0.02
 1981 225    41    38    3.4    0.0    3.4   0.00   3.91    3.4    2.9    0.5    3.9   3.91   1.30    0.00    0.03
 1981 226    42    39    3.6    0.0    3.6   0.00   3.93    3.8    3.1    0.5    3.9   3.93   1.28    0.00    0.03
 1981 227    43    40    3.8    0.0    3.8   0.00   3.71    4.1    3.3    0.5    3.7   3.71   1.20    0.00    0.04
